max_runtime,dt,reference_speed,cte_weight,epsi_weight,v_weight,delta_weight,throttle_weight,delta_gap_weight,throttle_gap_weight,crashed,runtime,distance,total_absolute_cte
90,0.05,50.0,1.0,5.665809646161577,0.18897756617748038,0.6644102469939083,0.45546544994207006,107.03641417579615,0.6283447192180114,true,5.00019,0.0121572,152.698
90,0.05,50.0,1.0,27.00079933067194,0.0726482834182437,1.1275165231807274,1.509514262609734,143.81731268737778,0.2626204580616903,true,5.08137,0.0108176,155.234
90,0.05,50.0,1.0,5.428310272527497,0.13436807346314417,5.669109528856699,0.4016878144136828,248.31365653265354,1.1048191835584704,true,5.04671,0.00695992,154.151
90,0.05,50.0,1.0,0.07656959452720324,0.11490392937443776,1.4976455217635811,0.63908749272027,196.55811247094314,0.06535292080831985,true,5.06174,0.0111514,154.684
90,0.05,50.0,1.0,4.186050396097638,0.12543690670387075,0.3023246969000012,1.0519957739505303,86.91631054414913,1.6093493991755041,true,5.07909,0.0107268,155.275
90,0.05,50.0,1.0,14.142687809708454,0.1732092206684077,0.44282712228541643,0.6488032501580416,430.9135351748799,1.223222035391184,true,5.13106,0.00937808,156.805
90,0.05,50.0,1.0,1.2039978930536273,0.1453304705301397,0.15578700140126778,0.35562157518468185,55.860210489704436,0.050882140963993995,true,5.11599,0.0140284,156.368
90,0.05,50.0,1.0,3.751029768658147,0.23292884233903202,0.3812739144727704,0.8316511422841257,325.2347337864757,0.5338608221272257,true,5.09346,0.0133715,155.553
90,0.05,50.0,1.0,0.4170981813869285,0.1157084172934263,1.2468724097320203,0.6173305906384179,77.06507814878573,0.42207695087092606,true,5.16492,0.0125138,157.9
90,0.05,50.0,1.0,11.411465552581166,0.20618304758395564,1.441408441567699,0.3940143636914481,28.82164422644434,0.5611012267949683,true,5.1333,0.00830288,156.746
90,0.05,50.0,1.0,7.608989000036918,0.9916015584669617,0.6525825933743467,0.2319487224025584,247.3536996592063,0.4349201424741184,true,5.07348,0.00768382,154.97
90,0.05,50.0,1.0,0.837971510039286,0.2278773850501159,0.9430945260372956,0.5168897659085319,113.27357489382923,0.12672790808893916,true,5.0638,0.0107291,154.731
